pathway	pval	padj	log2err	ES	NES	size
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	0.00619559579011806	0.0301005679860938	0.407017918923954	0.450324908488188	1.72605277672724	40
GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	0.00629633992859483	0.0303556989165462	0.407017918923954	-0.464284949514996	-1.93193229144215	19
GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	0.00630228371319133	0.0303556989165462	0.407017918923954	0.55076175621765	1.82464363823995	21
GOBP_RESPONSE_TO_TOXIC_SUBSTANCE	0.00628056562690413	0.0303556989165462	0.407017918923954	0.470981735024103	1.71774170238267	32
GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS	0.00649199194657911	0.0309151231223781	0.407017918923954	0.358885210460753	1.63149601954425	105
GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	0.00647494902040205	0.0309151231223781	0.407017918923954	0.567133189605166	1.7810190043878	17
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	0.00647494902040205	0.0309151231223781	0.407017918923954	0.567300940765501	1.78154580833799	17
GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	0.00645529616787587	0.0309151231223781	0.407017918923954	0.448158771289275	1.75056849333605	44
GOBP_NEGATIVE_REGULATION_OF_COAGULATION	0.0065551794010585	0.0310598486929014	0.407017918923954	0.655177594100789	1.8026285242086	11
GOBP_RESPONSE_TO_MONOSACCHARIDE	0.00655933746935157	0.0310598486929014	0.407017918923954	0.516552773427573	1.78326502906454	25
GOBP_ERK1_AND_ERK2_CASCADE	0.00664131467466787	0.0311901215760177	0.407017918923954	0.448487930228356	1.71901181282228	40
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	0.00666106701117808	0.0311901215760177	0.407017918923954	0.492156696717572	1.78544272792325	31
GOBP_REGULATION_OF_WOUND_HEALING	0.00664951476188763	0.0311901215760177	0.407017918923954	0.497257716878902	1.7456679466388	27
GOBP_SMOOTH_MUSCLE_CELL_MIGRATION	0.0066424831049445	0.0311901215760177	0.407017918923954	0.567371133483709	1.81324769164573	18
GOBP_PLACENTA_DEVELOPMENT	0.00669826460044613	0.0312771744259721	0.407017918923954	0.551014540837441	1.7942203318811	20
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.00685085836095117	0.0319010883788335	0.407017918923954	0.513556491883622	1.77292114094812	25
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	0.00703743369714171	0.0326793537151802	0.407017918923954	0.507169707824769	1.80297656731619	28
GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	0.0071242580208276	0.0329913987135295	0.407017918923954	-0.322089483236115	-1.76453101655188	45
GOBP_IMPORT_ACROSS_PLASMA_MEMBRANE	0.00728636969682898	0.0336494160999163	0.407017918923954	0.632236781863189	1.83174405975561	13
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	0.00757535849139383	0.0348881578740631	0.407017918923954	0.499894080837417	1.7976530017598	30
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	0.00766130046635307	0.0351290576138836	0.407017918923954	0.370999193975986	1.60639641279471	78
GOBP_TISSUE_REMODELING	0.00766946112093712	0.0351290576138836	0.407017918923954	0.499374706108024	1.79578529502527	30
GOBP_LIPID_STORAGE	0.0078054622981418	0.0356548427260227	0.407017918923954	0.588500768329674	1.73578725521163	14
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	0.00791176019332329	0.0358481641104487	0.380730400722792	0.472596955332899	1.71984222716495	34
GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	0.00789787513230216	0.0358481641104487	0.380730400722792	0.606556608620216	1.82890975308904	15
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	0.0078701260045122	0.0358481641104487	0.380730400722792	0.301132631027313	1.46706129900837	201
GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	0.0079889641909549	0.0361006688306322	0.380730400722792	0.489170471691776	1.71727694490958	27
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	0.00803873608167039	0.0362281912956781	0.380730400722792	0.442019942461991	1.71806856956628	43
GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	0.00808698779884728	0.0363481991707547	0.380730400722792	0.438106239064289	1.73997652557607	48
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL	0.00815877488633246	0.0365730682237996	0.380730400722792	-0.305132615979894	-1.77168620687681	52
GOBP_B_CELL_ACTIVATION	0.00826542519461333	0.0369526057237899	0.380730400722792	0.501663951977893	1.7834037327716	28
GOBP_REGULATION_OF_COAGULATION	0.00833475126565456	0.0370653885649876	0.380730400722792	0.627725423684671	1.81867355550469	13
GOBP_WOUND_HEALING	0.00832057598101236	0.0370653885649876	0.380730400722792	0.348715320665195	1.59645993897305	109
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE	0.00861378951763427	0.0382052247470797	0.380730400722792	0.648674625573207	1.78473652566439	11
GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS	0.0088381606333761	0.0390972316439611	0.380730400722792	0.438705670248874	1.70518646544983	43
GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT	0.00888994136355651	0.0392230746250354	0.380730400722792	0.462181982510288	1.72339190751438	37
GOBP_REGENERATION	0.00912894081106948	0.0401721191188686	0.380730400722792	0.466437384032129	1.70362729678253	35
GOBP_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	0.00934321891323132	0.0410077049429291	0.380730400722792	0.600411795950508	1.81038170861171	15
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS	0.00937893599545044	0.0410572692925838	0.380730400722792	0.537516598924111	1.7807631550359	21
GOBP_NCRNA_METABOLIC_PROCESS	0.00953570960200179	0.04158731681906	0.380730400722792	0.457487489661735	1.70588700405376	37
GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	0.00957423653121725	0.04158731681906	0.380730400722792	0.437575644324257	1.70922937467362	44
GOBP_RNA_PROCESSING	0.00956511917756693	0.04158731681906	0.380730400722792	0.348825106612217	1.57478996276092	100
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	0.00968479196949566	0.0416523862606448	0.380730400722792	0.553569259079849	1.76913861484177	18
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	0.00968515600941217	0.0416523862606448	0.380730400722792	0.331351541501535	1.56001790278421	145
GOBP_RESPONSE_TO_TYPE_I_INTERFERON	0.00968833017722316	0.0416523862606448	0.380730400722792	0.621843215612437	1.77387920367995	12
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	0.00968833017722316	0.0416523862606448	0.380730400722792	0.622012025668552	1.77436075375623	12
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION	0.00994111750254439	0.0425506478245987	0.380730400722792	0.515390030653579	1.76461067759335	24
GOBP_POSITIVE_REGULATION_OF_TRANSLATION	0.00994789089534043	0.0425506478245987	0.380730400722792	0.511272704185145	1.72937367384877	23
GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS	0.0100034022639939	0.0426519340548735	0.380730400722792	0.413101274421547	1.67794251130751	54
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	0.010022316449539	0.0426519340548735	0.380730400722792	0.6410635124131	1.76379562382812	11
GOBP_ANATOMICAL_STRUCTURE_MATURATION	0.010300606094141	0.0437255526369974	0.380730400722792	0.519828607485196	1.73662572855757	22
GOBP_ENDOTHELIAL_CELL_PROLIFERATION	0.010531660184339	0.0445937550878434	0.380730400722792	0.512758161910459	1.75559959198845	24
GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	0.0106352314333789	0.0449191558781654	0.380730400722792	0.397904265109205	1.62718712299786	58
GOBP_REGULATION_OF_NEUROGENESIS	0.0107753493228448	0.0453968977736894	0.380730400722792	0.421811990221316	1.70071272143288	51
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	0.0108519061386161	0.0456051355475342	0.380730400722792	0.619071770913474	1.79360181416735	13
GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	0.0109791997155528	0.0460250242440004	0.380730400722792	-0.246578785942496	-1.52761437236721	74
GOBP_TAXIS	0.0111585943841522	0.046660689452139	0.380730400722792	0.367684621582971	1.62629576132797	88
GOBP_LEUKOCYTE_APOPTOTIC_PROCESS	0.0112733263945037	0.0470234780872474	0.380730400722792	0.617490038677562	1.78901915034523	13
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE	0.0114417592670156	0.0476079141778543	0.380730400722792	0.473709994137865	1.66300154768701	27
GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	0.0115397629616887	0.0478971396014781	0.380730400722792	0.348247729409336	1.57179635314175	104
GOBP_NEURON_PROJECTION_GUIDANCE	0.011642897454856	0.0480952317953999	0.380730400722792	-0.319501231359898	-1.69144544760196	40
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	0.0116447110890706	0.0480952317953999	0.380730400722792	0.311203684365124	1.50099254906085	176
GOBP_ACTION_POTENTIAL	0.0118481296634091	0.0481923952369396	0.380730400722792	-0.393417862240323	-1.81800459338483	25
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	0.0118628141010494	0.0481923952369396	0.380730400722792	0.281995494657314	1.40578081101218	285
GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.0118661206095076	0.0481923952369396	0.380730400722792	0.489245644524201	1.73925693733154	28
GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	0.0118111955160604	0.0481923952369396	0.380730400722792	0.614521237984706	1.7529924214211	12
GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	0.0118431448544976	0.0481923952369396	0.380730400722792	0.527947724966003	1.71910988204543	20
GOBP_RESPONSE_TO_ACID_CHEMICAL	0.0117199992472534	0.0481923952369396	0.380730400722792	0.54872546703337	1.75365845691911	18
GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.0118689182796508	0.0481923952369396	0.380730400722792	0.52737189113203	1.74715429181028	21
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	0.0119006533552648	0.0482048151571089	0.380730400722792	0.511437575327698	1.70859325376869	22
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	0.0122678642785887	0.0495727881065089	0.380730400722792	0.52695198116638	1.74576315301241	21
GOBP_RESPONSE_TO_INTERLEUKIN_6	0.0123942447405789	0.0499633702851635	0.380730400722792	0.636982925953396	1.69989098556569	10
GOBP_MUSCLE_CELL_MIGRATION	0.012652913451004	0.0508840849548751	0.380730400722792	0.526614907656659	1.71476994591331	20
GOBP_MAPK_CASCADE	0.0127578356918446	0.0511835842434146	0.380730400722792	0.330011248608879	1.53906697159089	132
GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	0.0128089082743726	0.0512661304981436	0.380730400722792	0.541140771913021	1.69939269379941	17
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	0.0131945943370959	0.0525313880218529	0.380730400722792	0.568245636607031	1.67604459829619	14
GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS	0.0132187847312575	0.0525313880218529	0.380730400722792	0.53952065392398	1.69430489259024	17
GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	0.0132105578853082	0.0525313880218529	0.380730400722792	0.372897212443893	1.61525705894726	76
GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION	0.0133928649329571	0.0530976555478796	0.380730400722792	0.628886162742981	1.73029136778782	11
GOBP_GLIOGENESIS	0.0136951437043507	0.0541683213341495	0.380730400722792	0.461406029689308	1.65205780442271	29
GOBP_RRNA_METABOLIC_PROCESS	0.0139007194735114	0.0548523695656634	0.380730400722792	0.502428003808441	1.67849438372129	22
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	0.0140103227048293	0.0551553921939534	0.380730400722792	0.343169690680748	1.54407123302307	101
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS	0.0140489673587046	0.0551783040420152	0.380730400722792	0.456301174328801	1.68230476478643	36
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	0.0142080122721994	0.0555767381821868	0.380730400722792	0.455020767929122	1.66192896921316	35
GOBP_TISSUE_HOMEOSTASIS	0.0142165362393458	0.0555767381821868	0.380730400722792	0.460061596245233	1.66633845914228	33
GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION	0.0145777141145488	0.0565938508696457	0.380730400722792	0.607054739846297	1.73169337780446	12
GOBP_REGULATION_OF_MAPK_CASCADE	0.014570018697374	0.0565938508696457	0.380730400722792	0.348833420647184	1.57741259524906	103
GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS	0.0145348836139096	0.0565938508696457	0.380730400722792	0.440954021627092	1.64423673188328	37
GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	0.0147905237072354	0.0572877197047529	0.380730400722792	0.604936855151139	1.72565186843005	12
GOBP_COGNITION	0.0148858465759246	0.0575243864232858	0.380730400722792	0.466750093889011	1.69327282641825	31
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	0.01528466814127	0.0587952566258006	0.380730400722792	0.519917093227125	1.6929604401054	20
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	0.01528466814127	0.0587952566258006	0.380730400722792	0.520557616372268	1.69504611945663	20
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	0.0154475693639616	0.0592862194082636	0.380730400722792	0.4652775762731	1.68793083699374	31
GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS	0.0155926091690994	0.0597065512830434	0.380730400722792	0.536399171274047	1.7142651462392	18
GOBP_RESPONSE_TO_PEPTIDE_HORMONE	0.0156723264811289	0.0598754109426764	0.352487857583619	0.371049161840407	1.59111376117578	72
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	0.0160002533515517	0.060989627854781	0.352487857583619	0.535958766997165	1.71285766885566	18
GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR	0.016081249003727	0.0611596822969797	0.352487857583619	0.585502367876985	1.76542630291812	15
GOBP_CELL_AGING	0.0162091479045777	0.0613871628437439	0.352487857583619	0.526642424486253	1.71043853312529	19
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	0.0162140989307688	0.0613871628437439	0.352487857583619	0.495024230128762	1.6744134089191	23
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.0163155926396801	0.0616326094995555	0.352487857583619	0.456355230092626	1.65291403833829	33
GOBP_POST_EMBRYONIC_DEVELOPMENT	0.0164930021787868	0.0621630866873109	0.352487857583619	0.599803429342443	1.711008181634	12
GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	0.0166562846265008	0.062638063662523	0.352487857583619	0.517673206729086	1.71502307972928	21
GOBP_NCRNA_PROCESSING	0.0168425750728134	0.063197251556695	0.352487857583619	0.449156201154327	1.64050908225003	35
GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY	0.0169036343674232	0.063285098823248	0.352487857583619	-0.33562800207995	-1.66990103138814	33
GOBP_RESPONSE_TO_CALCIUM_ION	0.0170307583223042	0.0636193438662074	0.352487857583619	0.449657384961714	1.63636212567002	34
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	0.0170811207916617	0.0636659956780116	0.352487857583619	0.351039944403689	1.51997448133066	78
GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	0.0171898304046094	0.0637555965148737	0.352487857583619	-0.382547252724217	-1.76777093617203	25
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	0.0172189415929522	0.0637555965148737	0.352487857583619	0.447530090227047	1.63456983497238	35
GOBP_RESPONSE_TO_NUTRIENT	0.0172088168079848	0.0637555965148737	0.352487857583619	0.49364823776084	1.66975913155005	23
GOBP_NIK_NF_KAPPAB_SIGNALING	0.0174077604640467	0.0643130666814559	0.352487857583619	0.493323887129149	1.66866201950212	23
GOBP_FIBROBLAST_PROLIFERATION	0.0175946668589797	0.0645778056549014	0.352487857583619	0.594003024466073	1.72097154540124	13
GOBP_NEUTROPHIL_MIGRATION	0.0175337295968941	0.0645778056549014	0.352487857583619	0.582865731946178	1.75747623016207	15
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	0.0175946668589797	0.0645778056549014	0.352487857583619	0.592730195845359	1.71728385064515	13
GOBP_CELLULAR_RESPONSE_TO_STARVATION	0.0176755259350285	0.0645925197756149	0.352487857583619	0.475291022120244	1.6408194902359	25
GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	0.0176589397259549	0.0645925197756149	0.352487857583619	0.620726853571986	1.65650905211669	10
GOBP_CELL_CYCLE_ARREST	0.0178421811416186	0.0649192781364955	0.352487857583619	0.453421203811202	1.64228702475408	33
GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	0.0178199751237304	0.0649192781364955	0.352487857583619	0.522393759599396	1.69663964454561	19
GOBP_RESPONSE_TO_LIGHT_STIMULUS	0.0178817040359093	0.0649225582815626	0.352487857583619	0.459874010372714	1.66832781725217	31
GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION	0.0180625556570057	0.065437836334971	0.352487857583619	0.474735727187713	1.70718185658848	30
GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	0.018261449105782	0.0660161203157409	0.352487857583619	0.474536565968174	1.63821492524049	25
GOBP_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	0.0185726376765869	0.0669970041509496	0.352487857583619	0.555679014993053	1.71821433896939	16
GOBP_MACROPHAGE_ACTIVATION	0.0188370163604143	0.0678051916527974	0.352487857583619	0.612612559760727	1.68551684986842	11
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	0.0189830785772796	0.0680395630882877	0.352487857583619	0.554457642963139	1.71443773614943	16
GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING	0.0189830785772796	0.0680395630882877	0.352487857583619	0.554457642963139	1.71443773614943	16
GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	0.0194789962625762	0.0695536342869553	0.352487857583619	0.440461755543313	1.60875327668987	35
GOBP_SMOOTH_MUSCLE_CONTRACTION	0.0194882580304318	0.0695536342869553	0.352487857583619	-0.383905737984444	-1.67553424116431	22
GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	0.0198162018372975	0.0705742273061379	0.352487857583619	0.578907569696754	1.74554144709417	15
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION	0.0200812072196593	0.0711374342820712	0.352487857583619	0.385581502066103	1.62254642273093	63
GOBP_OSTEOCLAST_DIFFERENTIATION	0.0201107763335329	0.0711374342820712	0.352487857583619	0.592208113516491	1.68934167076636	12
GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	0.0201436161322224	0.0711374342820712	0.352487857583619	0.60853664104538	1.67430253575756	11
GOBP_RIBOSOME_ASSEMBLY	0.0201436161322224	0.0711374342820712	0.352487857583619	0.607908602945055	1.67257457771362	11
GOBP_MUSCLE_CELL_PROLIFERATION	0.020322048816501	0.0716171154308977	0.352487857583619	0.413416613678327	1.6633517535134	52
GOBP_POSITIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	0.020544638157224	0.0722500768667229	0.352487857583619	0.584466829383626	1.69334286387552	13
GOBP_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	0.0210486504762182	0.0738680197296927	0.352487857583619	0.5073898743589	1.68095496084241	21
GOBP_APOPTOTIC_CELL_CLEARANCE	0.021387487864489	0.074900764792096	0.352487857583619	0.580572022802124	1.68205865988071	13
GOBP_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	0.0215405799783973	0.0752800726479956	0.352487857583619	-0.489608567061662	-1.77421087785706	13
GOBP_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	0.0217310404223594	0.0757881306016311	0.352487857583619	0.315718845112652	1.45993621398834	123
GOBP_SKELETAL_SYSTEM_DEVELOPMENT	0.0218409110385563	0.0760136054985781	0.352487857583619	0.348785142515641	1.50738876182042	75
GOBP_DNA_BIOSYNTHETIC_PROCESS	0.0219586136105201	0.0762653501638106	0.352487857583619	0.48780063012212	1.67014910893539	24
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	0.0221035172980891	0.0766103352125522	0.352487857583619	0.601933440608	1.65613476328386	11
GOBP_ORGANIC_ANION_TRANSPORT	0.0221757239837269	0.076702452709146	0.352487857583619	0.50651355335313	1.64931566854538	20
GOBP_GRANULOCYTE_CHEMOTAXIS	0.0224799177283597	0.0774359461093701	0.352487857583619	0.544174215246353	1.68264036306174	16
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS	0.0224532309371614	0.0774359461093701	0.352487857583619	0.411301189645849	1.58622904201861	41
GOBP_REGULATION_OF_STEM_CELL_PROLIFERATION	0.022541196548396	0.0774882441673899	0.352487857583619	0.601521245455501	1.655000666596	11
GOBP_CELL_CELL_JUNCTION_ASSEMBLY	0.0227046865684929	0.0778909757584421	0.352487857583619	0.463614790080324	1.64813984329057	28
GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION	0.0228353431336712	0.0781796574494934	0.352487857583619	0.339314025688653	1.51016012385904	93
GOBP_REGULATION_OF_CELL_DEVELOPMENT	0.0230913447383087	0.0787539618125615	0.352487857583619	0.34014017970107	1.48190035713202	83
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	0.0231436389859639	0.0787539618125615	0.352487857583619	0.369033661765786	1.56352770482209	65
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0.0231148655295811	0.0787539618125615	0.352487857583619	0.479769197383557	1.60279661401557	22
GOBP_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION	0.0234500611076446	0.0796354600443446	0.352487857583619	0.345423560173029	1.51616195251342	84
GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	0.0239188409304444	0.0810636524275748	0.352487857583619	0.479186191030592	1.60084892622407	22
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT	0.024166760754758	0.0817390841624711	0.352487857583619	0.583480691546568	1.66444569707797	12
GOBP_EPITHELIUM_DEVELOPMENT	0.0243846702724419	0.0823105034698291	0.352487857583619	0.300965643655429	1.44011856903637	159
GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	0.024488294194745	0.0824946343514355	0.352487857583619	0.437252872044728	1.5655777629394	29
GOBP_CELLULAR_RESPONSE_TO_RADIATION	0.0245913126224163	0.0826759930365635	0.352487857583619	0.481026430402479	1.62706602240641	23
GOBP_DEFENSE_RESPONSE_TO_BACTERIUM	0.0250221993648185	0.0837894763590836	0.352487857583619	0.582055892958575	1.66038129543908	12
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	0.024994183373693	0.0837894763590836	0.352487857583619	0.461184755166847	1.63950112544295	28
GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	0.0251943693352276	0.0841982800248858	0.352487857583619	0.519000644371607	1.65866161464925	18
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	0.0252667395034403	0.0842725974311175	0.352487857583619	-0.200265489063344	-1.40349640488947	127
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION	0.0253910127651447	0.0845193910063529	0.352487857583619	0.478960939506746	1.62007952469313	23
GOBP_RESPONSE_TO_ESTRADIOL	0.0268329925047277	0.0891428071155083	0.352487857583619	0.516697093217896	1.65129975119594	18
GOBP_MEMBRANE_ORGANIZATION	0.0269687162891046	0.0894169863549998	0.287857117255149	0.321567128072564	1.47568801120966	112
GOBP_REGULATION_OF_CHEMOTAXIS	0.0274216745437358	0.090739832496102	0.352487857583619	0.430511234632449	1.57240975101787	35
GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS	0.02784196399792	0.0919495903349775	0.352487857583619	0.533135179107324	1.64850657418235	16
GOBP_CYTOPLASMIC_TRANSLATION	0.0280468519959154	0.0923134182869154	0.352487857583619	0.456219946028342	1.62185134392048	28
GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	0.028061961180615	0.0923134182869154	0.352487857583619	0.514637216618381	1.64471664136057	18
GOBP_CELL_CYCLE_PROCESS	0.0281543274244004	0.0924363757820647	0.276500599254472	0.303500655405941	1.43710012986323	151
GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	0.0282477557994009	0.0925623343056391	0.352487857583619	0.29898580750347	1.44734230279932	186
GOBP_DETOXIFICATION	0.0284716176248221	0.0927534674948177	0.352487857583619	0.513925759596047	1.64244291305943	18
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	0.0284191127091193	0.0927534674948177	0.352487857583619	0.419690206979302	1.58240604720122	38
GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	0.0284716176248221	0.0927534674948177	0.352487857583619	0.513593338416428	1.64138053624639	18
GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	0.0287320303819355	0.0934207796364287	0.352487857583619	0.399751297885753	1.58170219013259	47
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL	0.0294020183652021	0.0954146580538702	0.352487857583619	0.55568755008708	1.67552766812034	15
GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT	0.0294757994031584	0.0954697857354708	0.352487857583619	0.480209619957239	1.64415873893603	24
GOBP_POSITIVE_REGULATION_OF_ANION_TRANSPORT	0.0296127562642369	0.0957289293849658	0.282013350011725	0.354601689173217	1.51369837099591	71
GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY	0.0299760191846523	0.0967172519182351	0.287857117255149	0.397273196138361	1.563195481003	46
GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	0.03023610438595	0.0969978844900418	0.352487857583619	0.554443990811146	1.6717780466407	15
GOBP_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	0.03023610438595	0.0969978844900418	0.352487857583619	0.554573669703467	1.67216905876977	15
