pathway	pval	padj	log2err	ES	NES	size
GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	0.00459283198605632	0.0223959287241409	0.407017918923954	0.673034640763139	1.84655801442887	10
GOBP_REGULATION_OF_BODY_FLUID_LEVELS	0.00461991344124257	0.0223959287241409	0.407017918923954	0.37417870991246	1.7172554938843	78
GOBP_FEEDING_BEHAVIOR	0.00470984525105589	0.0226645727821975	0.407017918923954	0.672360891678822	1.8447094962457	10
GOBP_POSITIVE_REGULATION_OF_ANION_TRANSPORT	0.00470173009014297	0.0226645727821975	0.407017918923954	0.394166680986666	1.77824193657762	72
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	0.00478456545787253	0.0229633893611349	0.407017918923954	0.532445173047454	1.84382684610872	24
GOBP_ENDOCYTOSIS	0.00485272558369628	0.0232292311493251	0.407017918923954	0.37279502870231	1.74848213050852	90
GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION	0.0049981034035394	0.0238623361969506	0.407017918923954	0.565945214405388	1.84875330310762	19
GOBP_OVULATION_CYCLE	0.00517234467807323	0.0246295679827623	0.407017918923954	0.638845731085633	1.84626769988225	12
GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	0.00528681648900536	0.0251089273981743	0.407017918923954	0.565297346915458	1.82894893612431	18
GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	0.00530581423879962	0.0251335315113972	0.407017918923954	0.301563842601191	1.55459614355255	211
GOBP_CELLULAR_EXTRAVASATION	0.00538741563172259	0.0254374484759217	0.407017918923954	0.60231110647833	1.8657486922961	15
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	0.00541192554160622	0.0254374484759217	0.407017918923954	0.668084031920544	1.83297537561517	10
GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	0.00540095432081094	0.0254374484759217	0.407017918923954	0.636462692466925	1.83938070508021	12
GOBP_TISSUE_HOMEOSTASIS	0.00544299684182366	0.0255175547816424	0.407017918923954	0.459216249196835	1.77022343793908	35
GOBP_VIRAL_LIFE_CYCLE	0.00550883642326712	0.025759828930393	0.407017918923954	0.386512657566208	1.70491607765692	67
GOBP_INTERLEUKIN_1_PRODUCTION	0.00559634501016551	0.026035170264683	0.407017918923954	0.595250975244226	1.82526099366003	14
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE	0.00559293888351741	0.026035170264683	0.407017918923954	0.661162361793193	1.85699101207121	11
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	0.00565165810831478	0.0262254237220015	0.407017918923954	0.414486713282315	1.74381280506734	52
GOBP_ENTRY_INTO_HOST	0.00572193158302515	0.0264839530522207	0.407017918923954	0.52761765741615	1.84517678231246	25
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST	0.00583527464734032	0.0266692577475177	0.407017918923954	0.457496852971378	1.7635953721798	35
GOBP_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	0.00580102140681728	0.0266692577475177	0.407017918923954	0.632850190377294	1.82894055404013	12
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	0.00578096277769707	0.0266692577475177	0.407017918923954	0.562056809680756	1.81846458278316	18
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	0.00581533854342975	0.0266692577475177	0.407017918923954	0.366082561357278	1.68867635677934	84
GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	0.00582147281532109	0.0266692577475177	0.407017918923954	0.66556063062842	1.82605209619183	10
GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS	0.00592646867975836	0.0270181617255149	0.407017918923954	0.441943878678298	1.77897750934078	43
GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	0.00596093332076891	0.0271073442761966	0.407017918923954	0.507092731059242	1.85163701207128	28
GOBP_CELL_CYCLE_ARREST	0.00611611169478085	0.027700977310155	0.407017918923954	0.443597245971009	1.79369417570975	44
GOBP_REGULATION_OF_ANION_TRANSPORT	0.00612193121422886	0.027700977310155	0.407017918923954	0.338562442477356	1.65746556485473	118
GOBP_REGULATION_OF_NEUROGENESIS	0.00618797024694956	0.0279303173181172	0.407017918923954	0.402630037561032	1.73541013646743	58
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	0.00620935900374745	0.0279425538611351	0.407017918923954	0.270056103730023	1.43082133002495	300
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.00622140424065955	0.0279425538611351	0.407017918923954	0.559393825630062	1.80984883060776	18
GOBP_DNA_BIOSYNTHETIC_PROCESS	0.00623740754643655	0.0279454293767687	0.407017918923954	0.525566572265551	1.83800375721515	25
GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY	0.00626049378933306	0.0279799464442183	0.407017918923954	0.629970940232874	1.82061950518145	12
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	0.00652643697147576	0.0290970314978294	0.407017918923954	0.66107191403514	1.81373671879844	10
GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	0.00660583415257572	0.0293790032360275	0.407017918923954	0.516215979555976	1.74793620404994	22
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS	0.00665154515556517	0.0295101478974952	0.407017918923954	0.494380472600168	1.78995882723551	27
GOBP_VASCULOGENESIS	0.00677195720079138	0.0299712655674928	0.407017918923954	0.557449136361297	1.80355703145355	18
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	0.00683483558230139	0.0301761308839957	0.407017918923954	0.627115921239582	1.81236848448369	12
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	0.0068703335631566	0.030259411020295	0.407017918923954	0.409805729328311	1.74077932371427	55
GOBP_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS	0.00693612586020451	0.0304753935741836	0.407017918923954	0.604394098318261	1.78616649768263	13
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	0.00713827029981884	0.0312879847599289	0.407017918923954	0.3339816702985	1.61569275846852	109
GOBP_RESPONSE_TO_INTERLEUKIN_6	0.00716407365842719	0.0313256009247093	0.407017918923954	0.648663726343957	1.82188639173342	11
GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	0.00725029220999034	0.0316265744124039	0.407017918923954	0.515354424101978	1.72244594528446	21
GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION	0.0072753492912697	0.0316599530163148	0.407017918923954	0.482748477040801	1.83445289948562	33
GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	0.00733652875321789	0.0318499899811536	0.407017918923954	0.533542581825713	1.77593094536425	20
GOBP_COAGULATION	0.00740725732193072	0.0319367197306075	0.407017918923954	0.400212597917928	1.72794800373268	59
GOBP_GRANULOCYTE_MIGRATION	0.00738890073753427	0.0319367197306075	0.407017918923954	0.560519755576239	1.78383310803357	17
GOBP_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	0.00740917851914038	0.0319367197306075	0.407017918923954	0.625096513168309	1.80653238397702	12
GOBP_AMINOGLYCAN_METABOLIC_PROCESS	0.00746393269718256	0.0320966751209813	0.407017918923954	0.489695885443875	1.77299776465903	27
GOBP_REGULATION_OF_CHEMOTAXIS	0.00752884656312308	0.0321478213575608	0.407017918923954	0.432508648945251	1.72933296349111	41
GOBP_REGULATION_OF_COAGULATION	0.00750002657534801	0.0321478213575608	0.407017918923954	0.602009811265909	1.77912021171521	13
GOBP_RESPONSE_TO_PEPTIDE_HORMONE	0.00752096426484446	0.0321478213575608	0.407017918923954	0.37371036625779	1.71957608282667	80
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	0.00761280682048985	0.0323682264402994	0.407017918923954	0.601505092516669	1.77762861587873	13
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	0.00761605328007045	0.0323682264402994	0.407017918923954	0.449989173929996	1.76043038120989	37
GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	0.00767335079081841	0.0325357228170133	0.407017918923954	0.403726732566476	1.70712020094517	53
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS	0.00771143193618228	0.0326211504463153	0.407017918923954	0.404921082705549	1.69475710637617	51
GOBP_MOVEMENT_IN_HOST_ENVIRONMENT	0.00803515728034604	0.0339117194732006	0.380730400722792	0.478556854751325	1.79184193700747	31
GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS	0.00828426458545366	0.0348821233355097	0.380730400722792	0.3244450564943	1.59043861675408	133
GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	0.00840851372171343	0.0353235253113089	0.380730400722792	0.401195118977404	1.69641551297115	53
GOBP_INTERLEUKIN_1_BETA_PRODUCTION	0.00844542659834777	0.0353968455815544	0.380730400722792	0.640627264144625	1.79931457135252	11
GOBP_REGULATION_OF_LIPID_STORAGE	0.00856191340694024	0.0358025758326995	0.380730400722792	0.639906801155083	1.79729102407666	11
GOBP_FACE_DEVELOPMENT	0.00864306898425721	0.0360590423907428	0.380730400722792	0.647883651602966	1.77755300667493	10
GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	0.00897803938317048	0.0371160309954252	0.380730400722792	0.585973693622577	1.81514111368221	15
GOBP_GRANULOCYTE_CHEMOTAXIS	0.00897803938317048	0.0371160309954252	0.380730400722792	0.585926584621324	1.81499518650846	15
GOBP_HUMORAL_IMMUNE_RESPONSE	0.00897417714003145	0.0371160309954252	0.380730400722792	0.550525421385033	1.78115621671603	18
GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE	0.00895433543905966	0.0371160309954252	0.380730400722792	0.475003795076237	1.74682871261683	29
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE	0.00916675116364452	0.0378102502645564	0.380730400722792	0.493568918347806	1.8022551325312	28
GOBP_DEVELOPMENTAL_MATURATION	0.00923347066768478	0.0379992831323951	0.380730400722792	0.451597923025123	1.78366290353845	38
GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	0.00930450498136925	0.0382051795961866	0.380730400722792	0.508767852921058	1.76183365563037	24
GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	0.00932746827399227	0.0382132089873692	0.380730400722792	0.398907435073525	1.68674225853774	53
GOBP_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE	0.00934861516368837	0.0382137774893239	0.380730400722792	0.644095063281884	1.7671585221953	10
GOBP_IMPORT_INTO_CELL	0.00938685040870514	0.0382840378776562	0.380730400722792	0.547059542731949	1.78706014447855	19
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION	0.00941462215547646	0.0383114042523751	0.380730400722792	0.548875747364833	1.77581890253853	18
GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	0.00961331250600344	0.0389044542964401	0.380730400722792	0.504289464808944	1.70755235748168	22
GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	0.009608180705469	0.0389044542964401	0.380730400722792	-0.503643269065123	-1.85747419194375	15
GOBP_RESPONSE_TO_LIGHT_STIMULUS	0.00962452140373725	0.0389044542964401	0.380730400722792	0.423641252389477	1.70530308573057	43
GOBP_MUSCLE_TISSUE_DEVELOPMENT	0.00972279911919259	0.0392145711703134	0.380730400722792	0.369419295535406	1.68092491434515	75
GOBP_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION	0.00982526347653212	0.0395401643004689	0.380730400722792	0.336325004537784	1.62962559621408	110
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	0.00992893474022867	0.0398691662085562	0.380730400722792	0.463183951733022	1.80317298710306	36
GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION	0.00999039010065078	0.0400275761962198	0.380730400722792	0.33602265555128	1.62816059765392	110
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	0.0100160236979234	0.0400420815527969	0.380730400722792	0.548397822015594	1.74525550893248	17
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	0.0100939781313036	0.0401478595980999	0.380730400722792	0.595616648476732	1.76022649117752	13
GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	0.0100662543894262	0.0401478595980999	0.380730400722792	0.394954079577538	1.67002586974223	53
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	0.0101086969191478	0.0401478595980999	0.380730400722792	0.440790778580391	1.72444477184422	37
GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	0.0101927309129191	0.040393415099346	0.380730400722792	0.636560086783965	1.7878911869621	11
GOBP_RESPONSE_TO_CADMIUM_ION	0.010406935711743	0.0411526436079578	0.380730400722792	0.640062306845589	1.7560941307559	10
GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH	0.0104725944369412	0.0413224496329632	0.380730400722792	0.501085742685813	1.67475637224421	21
GOBP_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING	0.0105421922323001	0.0414627099078299	0.380730400722792	0.634625201346895	1.7824567202204	11
GOBP_SMOOTH_MUSCLE_CONTRACTION	0.0105537298995741	0.0414627099078299	0.380730400722792	-0.404769702292444	-1.79179803275123	24
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	0.0106738958340389	0.0418444321597345	0.380730400722792	0.353266132384696	1.62127932608139	78
GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS	0.0107637610838791	0.0421059815302713	0.380730400722792	0.521396229624748	1.73550102752494	20
GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	0.0108076678333593	0.0421870124224904	0.380730400722792	-0.371902792214184	-1.7255930814691	27
GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT	0.0110645816023688	0.0430973745925244	0.380730400722792	0.411390726061127	1.69695377465412	49
GOBP_BEHAVIOR	0.0111448188799666	0.0433171485954258	0.380730400722792	0.368420829758647	1.65056330552014	71
GOBP_ANATOMICAL_STRUCTURE_MATURATION	0.0111958608120196	0.0433303634405611	0.380730400722792	0.468255727524149	1.7532718244266	31
GOBP_ANIMAL_ORGAN_REGENERATION	0.0111764042928014	0.0433303634405611	0.380730400722792	0.563313767998403	1.76009409407132	16
GOBP_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS	0.0113147272755237	0.043604849394444	0.380730400722792	0.611009801267629	1.76582170859131	12
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	0.0112958925253443	0.043604849394444	0.380730400722792	0.345276698921487	1.64060624196771	97
GOBP_LIPID_STORAGE	0.0114831250090319	0.0441602629839936	0.380730400722792	0.577455631982257	1.78875514437932	15
GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0.0115498726408335	0.0443232454296965	0.380730400722792	0.495567969711695	1.65631456745553	21
GOBP_NIK_NF_KAPPAB_SIGNALING	0.0117075829820981	0.0446450093460059	0.380730400722792	0.499693452850468	1.74752066105702	25
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	0.0116847616643761	0.0446450093460059	0.380730400722792	0.567606868602432	1.74049387582853	14
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	0.0117318936049427	0.0446450093460059	0.380730400722792	0.518759122074817	1.72672324471302	20
GOBP_REGULATION_OF_BINDING	0.011682461082104	0.0446450093460059	0.380730400722792	0.384116527410945	1.6754958369894	63
GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	0.0118804216573047	0.0451158392372384	0.380730400722792	-0.51978931221776	-1.79162475623863	12
GOBP_RESPONSE_TO_RETINOIC_ACID	0.0121273662728752	0.0459576651049166	0.380730400722792	0.586545152642084	1.73341749024782	13
GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	0.0121962897556253	0.0461227672879053	0.380730400722792	0.377039256703547	1.64922986005003	64
GOBP_REGULATION_OF_EPIDERMIS_DEVELOPMENT	0.0122917957843158	0.0463875031777396	0.380730400722792	0.628693377974251	1.76579614889217	11
GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION	0.0126077992238762	0.0474815461454053	0.380730400722792	-0.556083364725916	-1.75043633853576	10
GOBP_HORMONE_METABOLIC_PROCESS	0.0127483006073093	0.0479114851336687	0.380730400722792	0.501126314440947	1.72369186219898	23
GOBP_MACROPHAGE_ACTIVATION	0.0130445600510414	0.0489238241914315	0.380730400722792	0.60681624724827	1.75370231425725	12
GOBP_LYMPHOCYTE_MIGRATION	0.0132607334052632	0.049483625894851	0.380730400722792	0.583408149452388	1.7241467015089	13
GOBP_RESPONSE_TO_PROGESTERONE	0.0132754312461172	0.049483625894851	0.380730400722792	0.605119288053197	1.74879809278808	12
GOBP_SEX_DIFFERENTIATION	0.013229950602827	0.049483625894851	0.380730400722792	0.460177061263356	1.74868111337405	33
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	0.0133536728484594	0.0495890743333805	0.380730400722792	0.628423961867464	1.72416281861768	10
GOBP_MONOSACCHARIDE_METABOLIC_PROCESS	0.0133819024017844	0.0495890743333805	0.380730400722792	0.434897388757435	1.70138887829453	37
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	0.0133855060460087	0.0495890743333805	0.380730400722792	-0.495184570159722	-1.75655849123746	13
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	0.0136266860679752	0.050175995865682	0.380730400722792	0.418097210933536	1.69058428325091	44
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	0.0135919373028137	0.050175995865682	0.380730400722792	0.422079756119435	1.66643204185967	39
GOBP_REGULATION_OF_LIPID_TRANSPORT	0.0136107961670733	0.050175995865682	0.380730400722792	0.5558643473687	1.73681811183999	16
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	0.0136861980885319	0.0502398256521029	0.380730400722792	0.492800693877086	1.70654030714744	24
GOBP_RESPONSE_TO_CALCIUM_ION	0.0136992597709967	0.0502398256521029	0.380730400722792	0.437181443102516	1.68528190926532	35
GOBP_NEUTROPHIL_CHEMOTAXIS	0.0138263571050138	0.0506039106117105	0.380730400722792	0.623568953771687	1.71084247287855	10
GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	0.0139620340906374	0.0509978715077698	0.380730400722792	0.469768933669664	1.67521529047415	26
GOBP_RESPONSE_TO_ESTRADIOL	0.0140534140868477	0.0512287780039599	0.380730400722792	0.534350033701363	1.72882277086338	18
GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION	0.0141575078482999	0.0514851860268931	0.380730400722792	0.471492833049486	1.74400465354224	30
GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS	0.0141803618468793	0.0514851860268931	0.380730400722792	0.413170905109982	1.65201335858742	41
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING	0.0143662964421798	0.0520563610125998	0.380730400722792	0.457423557820372	1.752589975311	34
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	0.0145817637851671	0.0527320642648487	0.380730400722792	0.319785567895853	1.55647613168175	116
GOBP_FOREBRAIN_DEVELOPMENT	0.0146581296228662	0.0529030511587174	0.380730400722792	0.401105567868191	1.65452832139822	49
GOBP_PROTEIN_DEPOLYMERIZATION	0.0147274468724017	0.0530479720017797	0.380730400722792	-0.460524382375977	-1.73207851180744	16
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	0.014770166282404	0.0530967044816065	0.380730400722792	0.414569601201486	1.67632032402207	44
GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION	0.0149414697573288	0.0536065749281678	0.380730400722792	0.420518552575841	1.6602681840314	39
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE	0.0150936439266038	0.0540459415403392	0.380730400722792	0.407899112057012	1.63681596766851	42
GOBP_GLIOGENESIS	0.0151320501452466	0.0540770122086512	0.380730400722792	0.436497736430132	1.724022145039	38
GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS	0.0153570603068704	0.054666326219564	0.380730400722792	0.45612018502659	1.70783318164139	31
GOBP_NEUTROPHIL_MIGRATION	0.015353276008219	0.054666326219564	0.380730400722792	0.60119239260739	1.73744934320798	12
GOBP_B_CELL_DIFFERENTIATION	0.0156515928049722	0.0556059517817275	0.352487857583619	0.486151261100978	1.64613538436733	22
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	0.0157772102704433	0.0559429736489987	0.352487857583619	0.52578790842181	1.71757284572175	19
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION	0.0160223421760028	0.0566990671037589	0.352487857583619	0.439354447897706	1.66231540486729	32
GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER	0.0160527870029884	0.0566990671037589	0.352487857583619	0.553992081566397	1.69874587246966	14
GOBP_RESPONSE_TO_TOXIC_SUBSTANCE	0.0162189328801647	0.0571748816066271	0.352487857583619	0.439272789564413	1.66200644724545	32
GOBP_NEGATIVE_REGULATION_OF_COAGULATION	0.0165060146275171	0.0580743532059064	0.352487857583619	0.618690771625743	1.73770206616779	11
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	0.0166374213441362	0.0581989796634304	0.352487857583619	0.259967326179	1.38224724382518	315
GOBP_PLATELET_ACTIVATION	0.016611985997175	0.0581989796634304	0.352487857583619	0.453331892537847	1.72266934904296	33
GOBP_POSITIVE_REGULATION_OF_ION_TRANSPORT	0.0165952114965307	0.0581989796634304	0.352487857583619	0.324175170538094	1.54256759998911	98
GOBP_GLAND_MORPHOGENESIS	0.0168203867222085	0.0587260718765781	0.352487857583619	0.483892538456974	1.67569188003352	24
GOBP_PROTEIN_LOCALIZATION_TO_MEMBRANE	0.0169428906222626	0.0590404560189574	0.352487857583619	0.301650409966739	1.48179816203461	128
GOBP_NEURON_PROJECTION_GUIDANCE	0.0171559725484583	0.0595547978352016	0.352487857583619	-0.287109002108215	-1.53279531547453	47
GOBP_POST_EMBRYONIC_DEVELOPMENT	0.0171517463486496	0.0595547978352016	0.352487857583619	0.528979620717231	1.71144747064754	18
GOBP_REGULATION_OF_ENDOCYTOSIS	0.0172327505571257	0.0597073776445936	0.352487857583619	0.42627804589751	1.66766861586208	37
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	0.0174532076231742	0.0602417166348271	0.352487857583619	-0.454131060427211	-1.75267096919625	17
GOBP_RESPONSE_TO_CARBOHYDRATE	0.0174252932641336	0.0602417166348271	0.352487857583619	0.425019091066075	1.66274338107372	37
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	0.0175954205969107	0.0606175569427663	0.352487857583619	0.366561853674503	1.55933933437101	56
GOBP_OSTEOBLAST_DIFFERENTIATION	0.0176288716978813	0.0606179917172893	0.352487857583619	0.404309492595581	1.62748604255267	43
GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	0.0176946497619959	0.0607293734284352	0.352487857583619	-0.234613976987842	-1.41912938850474	85
GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	0.018044748423692	0.061698115381007	0.352487857583619	0.554367896743052	1.71723743307148	15
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	0.0180369857928079	0.061698115381007	0.352487857583619	0.543448922907743	1.69802567233196	16
GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT	0.0181448834611692	0.0619240957145719	0.352487857583619	0.613257184929068	1.72244088035003	11
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	0.0182634699851982	0.0622120822154973	0.352487857583619	0.553788563490192	1.71544286171574	15
GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY	0.0185532163665702	0.0630809356463387	0.352487857583619	0.609435769622491	1.67206624520845	10
GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	0.0187009132010368	0.063346296299229	0.352487857583619	0.552872085351758	1.71260393367688	15
GOBP_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	0.0187009132010368	0.063346296299229	0.352487857583619	0.552250244071851	1.7106776873528	15
GOBP_ORGANIC_ANION_TRANSPORT	0.0188354472934721	0.0635652664690644	0.352487857583619	0.503024193641983	1.67434851909817	20
GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY	0.018816748926626	0.0635652664690644	0.352487857583619	0.382189918107907	1.61124226616512	54
GOBP_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	0.0189222257832976	0.0637398679626265	0.352487857583619	0.541912408995662	1.69322477944464	16
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	0.0189969769640959	0.0638733846537715	0.352487857583619	0.366647475004374	1.6026894600352	62
GOBP_OVARIAN_FOLLICLE_DEVELOPMENT	0.0190472344472304	0.0639242056448564	0.352487857583619	0.591809796255305	1.7103335878026	12
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	0.0195503254437225	0.0654917900223411	0.352487857583619	0.345255461377155	1.60839758732079	86
GOBP_MUSCLE_STRUCTURE_DEVELOPMENT	0.019795408049441	0.0661908956653183	0.352487857583619	0.311791570937257	1.53139142787448	125
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	0.0199541608196941	0.066599300056924	0.352487857583619	0.430818131622134	1.63001790540279	32
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION	0.0201309364825034	0.0670662517613071	0.352487857583619	0.359415682705941	1.58114665732449	66
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	0.020250086636682	0.0672940563735168	0.352487857583619	0.536380273274818	1.67593942275176	16
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	0.0202733056034564	0.0672940563735168	0.352487857583619	0.300417783327568	1.48696624035627	143
GOBP_CELLULAR_PROTEIN_COMPLEX_DISASSEMBLY	0.0203554995265114	0.0674438135495887	0.352487857583619	-0.399963150161984	-1.69497734267791	21
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	0.020663344418035	0.0683393154480102	0.352487857583619	0.588094875665612	1.69959744673029	12
GOBP_PLACENTA_DEVELOPMENT	0.0208248068448013	0.0687483187852879	0.352487857583619	0.481137854734197	1.68262829374366	25
GOBP_CALCIUM_MEDIATED_SIGNALING	0.0210978229274497	0.0694831490664213	0.352487857583619	0.455535677731505	1.624458915857	26
